AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
-0.007137259468436241,0.0013430058024823666,0.00319348881021142,-0.04309951514005661,-0.0687892958521843,0.020998848602175713
-0.00955786369740963,0.036969900131225586,-0.017497755587100983,0.025154277682304382,-0.019496262073516846,-0.010240336880087852
0.0047272429801523685,0.018955735489726067,-0.009949126280844212,0.037771075963974,-0.02862936444580555,-0.00209212489426136
-0.0025449625682085752,0.0027965831104665995,0.0023936270736157894,0.029386267066001892,-0.04425615072250366,-0.007092772051692009
-0.013086752966046333,-0.0005145170725882053,0.0014286056393757463,0.05461231246590614,-0.026272699236869812,0.003498353064060211
-0.006755271926522255,0.0022074172738939524,0.000996007351204753,0.05847229063510895,-0.04489463195204735,-0.043950483202934265
-0.012232361361384392,-0.007576541975140572,0.011384744197130203,0.03510284796357155,-0.014860283583402634,-0.016235023736953735
-0.003093929961323738,-0.019246356561779976,0.018798429518938065,-0.02246890589594841,-0.04554315656423569,-0.06869123131036758
0.013971545733511448,0.008844899013638496,-0.011017480865120888,0.033510975539684296,0.04070596769452095,0.027913283556699753
0.007126090116798878,-0.024510417133569717,-0.0036289654672145844,-0.0013623721897602081,-0.014916659332811832,0.0008392562158405781
0.0158681720495224,-0.003591662272810936,-0.01080605573952198,0.010378587059676647,-0.035992253571748734,0.018024992197752
0.0009849776979535818,-0.009930599480867386,0.011454354040324688,0.006930110976099968,-0.02844380773603916,0.023866718634963036
0.004375378601253033,-0.016177093610167503,0.019568216055631638,-0.01649482548236847,-0.03139737248420715,0.015161054208874702
-0.04514078423380852,-0.031196443364024162,0.035865698009729385,-0.03938115015625954,-0.041333429515361786,-0.0031414078548550606
-0.14434807002544403,-0.018282942473888397,0.11570508778095245,-0.08376967161893845,-0.2654605805873871,-0.14068371057510376
-0.47302111983299255,0.033446893095970154,0.3197823464870453,-0.04700951278209686,-0.30681881308555603,-0.052481912076473236
-1.0381145477294922,0.17333689332008362,0.5547645688056946,-0.3810800313949585,1.8777536153793335,-0.26587721705436707
-0.5763724446296692,0.6056734919548035,0.37284570932388306,-0.2991909384727478,2.3694136142730713,-1.4895241260528564
-0.31289559602737427,0.7487047910690308,-0.018531808629631996,-0.046206653118133545,2.4339022636413574,-1.887148380279541
-0.2450965940952301,0.7376947402954102,-0.35869941115379333,0.4191567897796631,2.151613473892212,-3.1263794898986816
0.41651979088783264,0.6605451703071594,-0.6468319296836853,1.0020389556884766,1.4826998710632324,-3.0104336738586426
0.7777871489524841,0.5599726438522339,-0.8002265095710754,2.0232346057891846,1.1182208061218262,-2.090094566345215
0.8840482831001282,0.2032691091299057,-0.5701076984405518,2.287825584411621,0.15335345268249512,-2.2648069858551025
1.0993824005126953,0.09866629540920258,-0.40022915601730347,2.7932212352752686,-0.4146924614906311,-1.1227507591247559
0.9139270186424255,-0.24397552013397217,-0.036920130252838135,2.456956148147583,-1.1633591651916504,-0.9800916314125061
0.7642762064933777,-0.004827067255973816,0.009439371526241302,2.6594319343566895,-0.8452253341674805,0.021310657262802124
0.7708805203437805,-0.051115646958351135,0.23150493204593658,2.4400224685668945,-1.1160606145858765,0.5467069149017334
0.6562162041664124,0.015385419130325317,0.331906795501709,2.194647789001465,-1.1733460426330566,0.8938053846359253
0.6587228775024414,0.09451548755168915,0.39471644163131714,1.9183251857757568,-1.1425676345825195,1.6286369562149048
0.6069148778915405,0.046671897172927856,0.5170495510101318,1.4204144477844238,-1.4899665117263794,1.7274478673934937
0.40600430965423584,0.16606947779655457,0.4926373362541199,1.147899866104126,-1.3796330690383911,2.1279520988464355
0.3798229694366455,0.15162929892539978,0.5366541147232056,0.8619697093963623,-1.1704555749893188,2.499908208847046
0.3763517141342163,0.14072397351264954,0.5803673267364502,0.4290066361427307,-1.241584300994873,2.650982141494751
0.39507824182510376,0.18501858413219452,0.5776112675666809,0.13047999143600464,-0.998167872428894,3.1201462745666504
0.18145588040351868,0.1306564062833786,0.7486713528633118,-0.6584668755531311,-1.3794372081756592,2.9172191619873047
-0.21877647936344147,0.475442111492157,0.4067794382572174,-0.34726375341415405,-0.19447490572929382,2.9704694747924805
-0.20652543008327484,0.23200345039367676,0.45202410221099854,-0.5106863975524902,0.3925666809082031,3.1347923278808594
-0.2472236007452011,0.19618836045265198,0.4334650933742523,-0.8558276891708374,0.4233051538467407,2.139064311981201
-0.18256962299346924,0.24775168299674988,0.5049136877059937,-1.1557494401931763,0.8861255645751953,2.319328546524048
-0.24121509492397308,0.3180886209011078,0.3735305368900299,-1.264941692352295,1.2907671928405762,2.129690647125244
-0.2817186415195465,0.43067625164985657,0.3634733557701111,-1.6605820655822754,0.9172346591949463,1.325498104095459
-0.4760516881942749,0.5972915887832642,0.1526353359222412,-1.2822580337524414,1.9662822484970093,1.1355830430984497
-0.47369298338890076,0.497998982667923,0.08708009868860245,-1.3606317043304443,1.8922252655029297,0.36026108264923096
-0.35028237104415894,0.550329327583313,-0.03926881030201912,-0.9914829134941101,2.3365695476531982,-0.20625703036785126
-0.14390523731708527,0.40613970160484314,-0.12390922755002975,-0.8413015007972717,2.2871437072753906,-0.5545933246612549
-0.01221175491809845,0.37687110900878906,-0.2258003056049347,-0.5901651382446289,1.8903337717056274,-1.240757703781128
0.10819602757692337,0.2681034803390503,-0.2567688822746277,-0.2995016276836395,2.052481174468994,-0.8868889808654785
0.31440797448158264,0.013477392494678497,-0.3045925498008728,-0.20862820744514465,1.4330668449401855,-1.2761904001235962
0.474493145942688,-0.03509607911109924,-0.32625100016593933,-0.11434093117713928,1.0200409889221191,-0.8415981531143188
0.3042919933795929,-0.12837457656860352,-0.2627679109573364,-0.020827144384384155,0.5423424243927002,-0.8032034635543823
0.2528860867023468,-0.09497236460447311,-0.22297777235507965,0.15136124193668365,0.404277503490448,-0.5185844302177429
0.1524222195148468,-0.12860487401485443,-0.16340230405330658,0.24509096145629883,0.3045247793197632,-0.3167262673377991
0.16375143826007843,-0.09425339102745056,-0.12535306811332703,0.2182725965976715,0.14297765493392944,-0.3588958978652954
0.14709793031215668,-0.07820676267147064,-0.07853725552558899,0.22679553925991058,0.047738172113895416,-0.10150420665740967
0.11260518431663513,-0.0825100839138031,-0.004202693700790405,0.026227794587612152,-0.20915906131267548,-0.1341346651315689
0.032019272446632385,-0.00508121307939291,-0.004244597628712654,0.027118632569909096,-0.16990764439105988,0.03769497573375702
